,date,whales_change,whales
1707,2013-09-19,4579.558939092327,2116525.6639712513
1708,2013-09-20,5444.45085138455,2114279.648310997
1709,2013-09-21,6502.4771003709175,2110526.940784253
1710,2013-09-22,7504.879879040644,2121391.362366891
1711,2013-09-23,8284.224696027115,2126292.506469436
1712,2013-09-24,8088.890249865595,2127253.4210936693
1713,2013-09-25,5778.033727566246,2120952.158312209
1714,2013-09-26,4625.834396160673,2117647.7882545968
1715,2013-09-27,4512.353736010846,2124231.851525439
1716,2013-09-28,4793.460637554061,2127123.3833604925
1717,2013-09-29,3919.0121866832487,2126786.8018934284
1718,2013-09-30,2783.7097540311515,2125250.5769363376
1719,2013-10-01,1022.3895469349809,2115751.7589120064
1720,2013-10-02,546.4504441441968,2108079.8466444216
1721,2013-10-03,-654.2689834772609,2101959.8405512404
1722,2013-10-04,-3041.906068764627,2100757.135545858
1723,2013-10-05,-6262.242411091924,2098635.1171441437
1724,2013-10-06,-8451.962541467976,2101526.1595946997
1725,2013-10-07,-10132.025532384869,2100687.76553041
1726,2013-10-08,-10294.990506335162,2101968.587095041
1727,2013-10-09,-10725.517165540252,2089180.161747765
1728,2013-10-10,-10343.256273840088,2091623.5453316844
1729,2013-10-11,-9396.407233640319,2090538.3061290735
1730,2013-10-12,-8278.586326555582,2085796.3436269793
1731,2013-10-13,-7629.3184783163015,2085355.2671713266
1732,2013-10-14,-6268.270193422213,2095179.6301129952
1733,2013-10-15,-4403.379209618317,2114293.889051333
1734,2013-10-16,257.93680271692574,2135538.9010238005
1735,2013-10-17,3044.941971102264,2120305.3224695334
1736,2013-10-18,5871.840247782879,2119896.05258581
1737,2013-10-19,9220.922176931053,2119844.7171178902
1738,2013-10-20,11919.701183670666,2106967.280842306
1739,2013-10-21,14665.18151100399,2128108.219278246
1740,2013-10-22,15643.4609523369,2140315.1031862847
1741,2013-10-23,11878.12045609532,2129182.873352444
1742,2013-10-24,11262.368985857349,2140366.579024061
1743,2013-10-25,-1912.8286956087686,1964801.031502019
1744,2013-10-26,-15622.22036515898,1961961.6072351022
1745,2013-10-27,-28149.092106132768,1953203.0901396505
1746,2013-10-28,-42639.31266546692,1958173.7206128219
1747,2013-10-29,-57532.45683109737,1957832.2990024085
1748,2013-10-30,-69437.13575471332,1956161.340750466
1749,2013-10-31,-84275.09432529914,1952696.4155903833
1750,2013-11-01,-74859.27710313932,1941527.4515284698
1751,2013-11-02,-65126.53877643752,1940336.8339261375
1752,2013-11-03,-54576.05542264762,1947145.6663900553
1753,2013-11-04,-45340.2855885732,1917539.999624438
1754,2013-11-05,-35415.4153421605,1914297.6782683076
1755,2013-11-06,-25910.558702206705,1916207.8011078385
1756,2013-11-07,-16237.655958527233,1900446.8905682224
1757,2013-11-08,-17188.532776916865,1904941.596097466
1758,2013-11-09,-17162.77343753935,1919072.6913684562
1759,2013-11-10,-18349.264701155014,1924477.3649498406
1760,2013-11-11,-16192.762266540434,1907097.3127206573
1761,2013-11-12,-13325.928277054103,1910898.7333870132
1762,2013-11-13,-11588.358541781083,1900580.2377590355
1763,2013-11-14,-7443.419010351878,1906226.5189860698
1764,2013-11-15,-4370.048830710584,1911382.923181435
1765,2013-11-16,-4002.0074329522904,1902961.128379395
1766,2013-11-17,-4308.7855749053415,1897514.1695222885
1767,2013-11-18,-4658.743109836709,1891755.220327836
1768,2013-11-19,-5373.360111221671,1897495.1504863284
1769,2013-11-20,-3089.675148582319,1916924.2638871882
1770,2013-11-21,-4266.367365114391,1895532.4563724631
1771,2013-11-22,-7395.392985646613,1874017.891577949
1772,2013-11-23,-6725.228599412367,1896231.8667976211
1773,2013-11-24,-5072.312726745382,1893691.7963120749
1774,2013-11-25,-3599.839183792239,1897027.7575363568
1775,2013-11-26,-3176.404464230407,1890019.6536595097
1776,2013-11-27,-5882.516413944541,1895382.7227193422
1777,2013-11-28,-6120.906167106703,1881500.9372145843
1778,2013-11-29,-2598.5386088700034,1885966.0057897733
1779,2013-11-30,-2010.5735780829564,1897734.1156468708
1780,2013-12-01,-1443.4825404754374,1897808.6976283595
1781,2013-12-02,-1895.5476163448766,1895971.3836827115
1782,2013-12-03,-547.7901888585184,1901412.7608175026
1783,2013-12-04,1244.4606264252216,1898932.6929654668
1784,2013-12-05,4261.197193763452,1909703.729999437
1785,2013-12-06,4999.944475316908,1908256.5819433494
1786,2013-12-07,7318.711081418442,1931699.0969815424
1787,2013-12-08,10455.211614703992,1945836.6064106424
1788,2013-12-09,13282.60094208084,1934498.4604123426
1789,2013-12-10,14671.657395638991,1932252.6583253106
1790,2013-12-11,12915.625248367433,1877898.2131497907
1791,2013-12-12,8183.510439783568,1871656.9154641132
1792,2013-12-13,4211.086511533009,1874933.2231014203
1793,2013-12-14,-2389.990438863868,1873249.0010106517
1794,2013-12-15,-10685.117482688045,1877732.7365793963
1795,2013-12-16,-17140.247604345437,1882653.715438769
1796,2013-12-17,-23416.41165850521,1875226.259074874
1797,2013-12-18,-23250.648698481033,1859184.4147744614
1798,2013-12-19,-21747.755045371363,1854650.6120723204
1799,2013-12-20,-21717.430652778363,1842034.4057557913
1800,2013-12-21,-20239.2547550851,1835493.3676074694
1801,2013-12-22,-18735.243383305846,1830685.0259530616
1802,2013-12-23,-18302.567006982397,1836866.4397337206
1803,2013-12-24,-18147.905422972282,1820365.1220005786
1804,2013-12-25,-17539.510586138815,1848988.1441148021
1805,2013-12-26,-17166.030992808053,1842873.0229871615
1806,2013-12-27,-14888.495743984822,1841021.08189368
1807,2013-12-28,-11801.884837013902,1840950.2869018815
1808,2013-12-29,-7632.73822216806,1842005.36793456
1809,2013-12-30,-3356.148396371398,1850951.4215898316
1810,2013-12-31,2840.2522381832823,1852253.5938100505
1811,2014-01-01,5825.737097246805,1880588.6614820354
1812,2014-01-02,9829.984102513175,1887154.8919757314
1813,2014-01-03,11656.403730434366,1865577.6328224714
1814,2014-01-04,13564.513603128958,1873120.7444140122
1815,2014-01-05,15260.748921828112,1877073.0043778422
1816,2014-01-06,15993.800772348186,1875299.1293532245
1817,2014-01-07,15564.729140701937,1878135.062776476
1818,2014-01-08,13245.956146910088,1879726.3569361886
1819,2014-01-09,9455.634825901128,1878372.262470174
1820,2014-01-10,8601.159259279724,1878171.5258185568
1821,2014-01-11,7091.36083108373,1884154.0239314085
1822,2014-01-12,4636.387571908534,1877771.015192673
1823,2014-01-13,3277.6867347278167,1880625.025396087
1824,2014-01-14,1578.3345903409645,1880225.6017214844
1825,2014-01-15,1693.7332063987851,1880479.6330151504
1826,2014-01-16,2125.7116455857176,1875637.3311132335
1827,2014-01-17,689.2322429707274,1870654.7071780243
1828,2014-01-18,-1268.1805476951413,1867783.5243794865
1829,2014-01-19,-1808.3737764051184,1870906.3208055666
1830,2014-01-20,-3382.5612909328192,1863912.296235559
1831,2014-01-21,-4203.971317768563,1870816.4002907886
1832,2014-01-22,-5080.669896286447,1868959.1289948644
1833,2014-01-23,-5250.191933260532,1870529.0912386528
1834,2014-01-24,-6794.874837368028,1841512.3278799818
1835,2014-01-25,-7193.990121376002,1845825.4108514562
1836,2014-01-26,-8589.463850349654,1844504.9942128283
1837,2014-01-27,-9337.550477474462,1836726.3542952866
1838,2014-01-28,-11468.16617584438,1831578.5790829128
1839,2014-01-29,-12414.599293885287,1844188.561322015
1840,2014-01-30,-13954.985859069042,1843855.439451496
1841,2014-01-31,-11375.41436036327,1848483.9495638234
1842,2014-02-01,-10040.778749412159,1842552.1958767409
1843,2014-02-02,-8501.900566593278,1839647.962179559
1844,2014-02-03,-6013.227220851928,1844381.8391953828
1845,2014-02-04,-2524.7884515493643,1841178.9006452712
1846,2014-02-05,-415.9516835222021,1848941.7084015459
1847,2014-02-06,1716.8085210523568,1847040.4305283846
1848,2014-02-07,406.2155377292074,1837107.269481147
1849,2014-02-08,709.3760620823596,1843523.2282429675
1850,2014-02-09,1048.7862109609414,1839542.6722305866
1851,2014-02-10,531.255517651327,1844791.8943891472
1852,2014-02-11,1356.0272367340513,1862326.026274792
1853,2014-02-12,1857.989150450332,1860722.322273102
1854,2014-02-13,2495.7715614684857,1859154.3753595268
1855,2014-02-14,4452.996507956181,1853131.7386493008
1856,2014-02-15,4343.818018764723,1842965.7617605128
1857,2014-02-16,4382.2682046950795,1839975.684884642
1858,2014-02-17,3823.916347178165,1837385.0235776706
1859,2014-02-18,437.5286193410866,1836063.7237145964
1860,2014-02-19,-1624.96404013969,1843628.0389119303
1861,2014-02-20,-3709.8421015292406,1842080.027331208
1862,2014-02-21,-5876.141782830702,1838828.0122792348
1863,2014-02-22,-6028.804187839851,1840271.0216079273
1864,2014-02-23,-5836.21912947204,1843104.888355848
1865,2014-02-24,-5854.68116239435,1829719.684305284
1866,2014-02-25,-3313.139546926599,1845383.0037709484
1867,2014-02-26,-3405.5465331177693,1825240.0577440797
1868,2014-02-27,-3192.543600772973,1827987.7203557158
1869,2014-02-28,-3166.9323091013357,1824882.8439925723
1870,2014-03-01,-3747.6147678091656,1829446.7270334335
1871,2014-03-02,-5293.303267618874,1824594.4528297088
1872,2014-03-03,-3933.9043506067246,1841085.9298710746
1873,2014-03-04,-6966.614504128927,1812244.3416779838
1874,2014-03-05,-6472.631658956641,1813767.8364086458
1875,2014-03-06,-5907.624016306363,1821805.5203773265
1876,2014-03-07,1339.0486311998684,1912391.092771002
1877,2014-03-08,1349.4387692613527,1818767.8943917977
1878,2014-03-09,2864.523308146978,1827295.2008479678
1879,2014-03-10,3140.3351029779296,1856313.5405644977
1880,2014-03-11,8610.348043570295,1855685.8607533132
1881,2014-03-12,12763.19156941888,1860435.424435092
1882,2014-03-13,16069.441226741765,1861910.815601457
1883,2014-03-14,7949.263625566149,1886216.8551329768
1884,2014-03-15,18383.295786362607,1954165.5120013158
1885,2014-03-16,26731.874811951537,1946876.055224465
1886,2014-03-17,31764.717384533258,1942000.9472740726
1887,2014-03-18,34342.599871960934,1935217.7346526252
1888,2014-03-19,36572.01846389915,1938314.8727486653
1889,2014-03-20,39748.87380974437,1946492.08566742
1890,2014-03-21,47229.59892458469,1964772.7691027229
1891,2014-03-22,38096.53718182142,1961700.2652121466
1892,2014-03-23,30178.58704359783,1955605.6076658338
1893,2014-03-24,24890.381612431724,1953653.4779473199
1894,2014-03-25,20633.714763049735,1955156.2726605914
1895,2014-03-26,16053.46844577929,1952070.8726204562
1896,2014-03-27,11423.991888215067,1966260.6839274806
1897,2014-03-28,4906.718279859284,1952086.8525554899
1898,2014-03-29,4014.1721179208253,1956739.372155837
1899,2014-03-30,3159.8635670589283,1952374.840395142
1900,2014-03-31,1717.8171286734287,1945117.3584831674
1901,2014-04-01,31.162062462652102,1951481.6397416077
1902,2014-04-02,-1319.0335116365459,1946924.1344548622
1903,2014-04-03,-3248.5773397467565,1959015.6685939862
1904,2014-04-04,-1938.7824310257565,1957738.064730355
1905,2014-04-05,-1627.4415900800377,1956137.2508727584
1906,2014-04-06,-1130.2349519436248,1956104.9660583641
1907,2014-04-07,-49.82542066136375,1951706.9724569723
1908,2014-04-08,445.85249718045816,1954746.497672407
1909,2014-04-09,1931.410645684693,1962575.2103683264
1910,2014-04-10,3387.924025963759,1972161.8405843992
1911,2014-04-11,3930.452360651456,1970984.6735908475
1912,2014-04-12,4573.3967631254345,1964536.3512243184
1913,2014-04-13,4910.36770700058,1964552.684935832
1914,2014-04-14,4909.833934980677,1958289.1136225031
1915,2014-04-15,5250.933688684832,1962786.7521550593
1916,2014-04-16,4260.257458563894,1964356.8190600993
1917,2014-04-17,2218.24204876204,1956719.7968375867
1918,2014-04-18,24.38485898822546,1953517.2817945045
1919,2014-04-19,-1375.318659501616,1953339.6023170266
1920,2014-04-20,-3026.630584429018,1949882.0368643163
1921,2014-04-21,-3969.237548451405,1951674.7572917207
1922,2014-04-22,-5003.502011702862,1956347.3041521902
1923,2014-04-23,-5715.565139169106,1956169.543967343
1924,2014-04-24,-4663.393126979703,1956008.1612614284
1925,2014-04-25,-3110.771699620178,1957786.5899811985
1926,2014-04-26,-2103.0960179886315,1956250.3129525713
1927,2014-04-27,-617.6122702299617,1956008.1612614284
1928,2014-04-28,849.5667681614868,1965600.9074984149
1929,2014-04-29,1941.4542553462088,1965194.2809699064
1930,2014-04-30,3496.791147018317,1969756.9853579996
1931,2014-05-01,3981.923766806489,1962088.3823623033
1932,2014-05-02,4430.332475098316,1968333.620083977
1933,2014-05-03,5069.246708465507,1968105.8228552586
1934,2014-05-04,5801.94246511138,1972392.0262515785
1935,2014-05-05,5212.736145276111,1971278.16922742
1936,2014-05-06,4774.852940290468,1967910.892917824
1937,2014-05-07,4130.319619299145,1974320.9602547775
1938,2014-05-08,4888.839410498971,1978787.8805399747
1939,2014-05-09,4982.7266346619,1980195.071325036
1940,2014-05-10,4672.184572810074,1975613.7438920196
1941,2014-05-11,3711.0597785057034,1975320.1441214695
1942,2014-05-12,3817.410552600166,1978444.3417937427
1943,2014-05-13,4375.756047456991,1978444.3417937427
1944,2014-05-14,3866.758586366661,1971758.9706962954
1945,2014-05-15,2399.5151239885017,1974945.9702443415
1946,2014-05-16,1075.6711863346864,1973522.7074389402
1947,2014-05-17,284.8921583611518,1972050.758537153
1948,2014-05-18,-43.362757831579074,1973652.6931646653
1949,2014-05-19,-478.0347920297645,1979525.1058812928
1950,2014-05-20,-1355.402531829197,1976694.6423124631
1951,2014-05-21,-801.2182999667712,1976955.5603838922
1952,2014-05-22,-264.06718704337254,1978624.175529637
1953,2014-05-23,984.8177630330902,1984334.7328539148
1954,2014-05-24,591.2652975933161,1962978.0386661284
1955,2014-05-25,-159.50820799311623,1961474.4131296445
1956,2014-05-26,-1080.1944896979257,1967716.262024986
1957,2014-05-27,-1033.589331066003,1975597.4150520267
1958,2014-05-28,-1178.060467604082,1980129.5541599577
1959,2014-05-29,-1341.4462567325681,1980014.9797671265
1960,2014-05-30,-2322.9444125061855,1981405.784088063
1961,2014-05-31,-1037.268550112145,1971904.7808686197
1962,2014-06-01,703.6469944235869,1973668.9507181237
1963,2014-06-02,2091.434089382179,1975336.4374980943
1964,2014-06-03,1817.1337802745402,1970659.9834640909
1965,2014-06-04,798.467425979441,1969042.2189758897
1966,2014-06-05,347.50108808325604,1975092.2552740695
1967,2014-06-06,104.58378532505594,1975075.9930835972
1968,2014-06-07,-1183.3320218131412,1962800.7017711753
1969,2014-06-08,-2297.0744530942757,1970271.0942686633
1970,2014-06-09,-3423.7923171748407,1967182.5628740746
1971,2014-06-10,-3637.0976423202083,1962736.2773241173
1972,2014-06-11,-3433.9269796353765,1960799.2730694136
1973,2014-06-12,-3905.7018838787917,1963564.682121605
1974,2014-06-13,-4163.86818949529,1965131.8738005022
1975,2014-06-14,-3006.518111968646,1969899.523759105
1976,2014-06-15,-3010.898207455408,1966811.9164823892
1977,2014-06-16,-2323.373327235924,1968654.0365731253
1978,2014-06-17,-1002.0024515367113,1973311.7634439294
1979,2014-06-18,-83.08451787545346,1965421.1782341974
1980,2014-06-19,990.6678765113465,1967069.6424905518
1981,2014-06-20,1725.0754183421377,1965469.4601030457
1982,2014-06-21,1019.3381940645631,1967118.024607145
1983,2014-06-22,1177.4339442802593,1965566.0791991388
1984,2014-06-23,1245.6638276427984,1971080.728639247
1985,2014-06-24,813.8094306951389,1977841.2880064799
1986,2014-06-25,1234.7979542512912,1975936.9227287597
1987,2014-06-26,1915.8314751780126,1980109.0721524765
1988,2014-06-27,2796.9673952132,1978142.949286085
1989,2014-06-28,4111.957906460622,1982746.39261265
1990,2014-06-29,5888.556624498684,1989192.6239684129
1991,2014-06-30,6341.8125560772605,1979853.0037474725
1992,2014-07-01,5816.128650306491,1975011.2378882356
1993,2014-07-02,5119.825683371164,1976704.425686226
1994,2014-07-03,4493.317948039621,1984377.393519763
1995,2014-07-04,3582.375033042161,1978063.2376591582
1996,2014-07-05,2243.4183011420537,1979629.3663715576
1997,2014-07-06,-24.525554426945746,1981067.9547597219
1998,2014-07-07,-563.1938657423016,1981083.9224972764
1999,2014-07-08,-47.127126863226295,1979406.1221142986
2000,2014-07-09,-9.443144020624459,1977999.5044034885
2001,2014-07-10,-644.3434253961314,1979757.1109477931
2002,2014-07-11,-782.2710229959339,1976052.5396658322
2003,2014-07-12,-1170.6915622956585,1971074.4525802706
2004,2014-07-13,-1190.2067572067026,1972670.0728222744
2005,2014-07-14,-1975.0672835793812,1971326.7938778687
2006,2014-07-15,-2545.504803015152,1975814.8810682625
2007,2014-07-16,-1909.6003023220692,1988197.2461304537
2008,2014-07-17,-530.1091879270971,1994449.7039773567
2009,2014-07-18,672.8119492044207,1990882.7375923432
2010,2014-07-19,3263.0477057548705,1998782.8393806939
2011,2014-07-20,5511.033061407739,1995743.985863959
2012,2014-07-21,8033.046457579825,1996877.8528048755
2013,2014-07-22,9582.7954277487,1993920.1256045909
2014,2014-07-23,9696.045130533166,1999980.483696403
2015,2014-07-24,8922.788206878817,1998316.7000757575
2016,2014-07-25,8497.262046707561,1999755.5692764574
2017,2014-07-26,6347.718250646954,1996397.6130362668
2018,2014-07-27,5187.091995739378,2002569.131336937
2019,2014-07-28,3285.5830218102783,1995807.7860968804
2020,2014-07-29,2996.0248151449487,2007971.5552476023
2021,2014-07-30,2303.783334945794,2002072.3405395634
2022,2014-07-31,2381.4657110716216,2003271.2494399187
2023,2014-08-01,2312.806683759205,2007667.1745781992
2024,2014-08-02,3187.6693874201737,2006260.4645430902
2025,2014-08-03,3187.6754041151144,2009394.3610436458
2026,2014-08-04,5051.086631701561,2020825.476575097
2027,2014-08-05,2995.253520152997,1993241.3213289438
2028,2014-08-06,2879.1922516275663,2002539.3396233611
2029,2014-08-07,2375.9323317497037,2001180.1599257863
2030,2014-08-08,1345.2150485059246,2001148.7379145254
2031,2014-08-09,267.75116525031626,2001038.8216843384
2032,2014-08-10,-385.5737994364463,2007073.0412447394
2033,2014-08-11,-3143.606753152795,2007230.7057012783
